timestamp,interval_hours,demand_mw,demand_mwh,renewable_available_mw,renewable_dispatched_mw,renewable_curtailment_mw,renewable_curtailment_mwh,nuclear_dispatched_mw,residual_demand_after_renewables_and_nuclear_mw,dispatchable_generation_mw,total_generation_mw,total_generation_mwh,noncurtailable_oversupply_mw,generation_minus_demand_mw,unserved_energy_mw,unserved_energy_mwh,balance_with_unserved_mw,marginal_fuel,marginal_cost_jpy_mwh,marginal_fuel_price_jpy_mmbtu,clearing_price_jpy_mwh,clearing_price_jpy_kwh,price_status,actual_system_price_jpy_mwh,actual_system_price_jpy_kwh,actual_tokyo_price_jpy_mwh,actual_tokyo_price_jpy_kwh
2025-07-18 01:30:00,0.5,82790.0,41395.0,1449.0,1449.0,0.0,0.0,9700.0,71641.0,71641.0,82790.0,41395.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10140.0,10.14,11040.0,11.04
2025-07-18 02:00:00,0.5,81814.0,40907.0,1433.0,1433.0,0.0,0.0,9700.0,70681.0,70681.0,81814.0,40907.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9910.0,9.91,10950.0,10.95
2025-07-18 02:30:00,0.5,81910.0,40955.0,1403.0,1403.0,0.0,0.0,9700.0,70807.0,70807.0,81910.0,40955.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10060.0,10.06,11000.0,11.0
2025-07-18 03:00:00,0.5,82183.0,41091.5,1380.0000000000002,1380.0000000000002,0.0,0.0,9700.0,71103.0,71103.0,82183.0,41091.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9810.0,9.81,10950.0,10.95
2025-07-18 03:30:00,0.5,82522.0,41261.0,1331.0,1331.0,0.0,0.0,9700.0,71491.0,71491.0,82522.0,41261.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10060.0,10.06,10950.0,10.95
2025-07-18 04:00:00,0.5,82926.0,41463.0,1380.0,1380.0,0.0,0.0,9700.0,71846.0,71846.0,82926.0,41463.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10130.0,10.13,10930.0,10.93
2025-07-18 04:30:00,0.5,83725.0,41862.5,1643.0,1643.0,0.0,0.0,9700.0,72382.0,72382.0,83725.0,41862.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10140.0,10.14,10930.0,10.93
2025-07-18 05:00:00,0.5,84665.0,42332.5,2924.0,2924.0,0.0,0.0,9700.0,72041.0,72041.0,84665.0,42332.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10130.0,10.13,10500.0,10.5
2025-07-18 05:30:00,0.5,85086.0,42543.0,6576.0,6576.0,0.0,0.0,9700.0,68810.0,68810.0,85086.0,42543.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9790.0,9.79,10150.0,10.15
2025-07-18 06:00:00,0.5,87047.0,43523.5,12315.0,12315.0,0.0,0.0,9700.0,65032.0,65032.0,87047.0,43523.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9430.0,9.43,10150.0,10.15
2025-07-18 06:30:00,0.5,90515.0,45257.5,19911.0,19911.0,0.0,0.0,9700.0,60904.0,60904.0,90515.0,45257.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9230.0,9.23,10140.0,10.14
2025-07-18 07:00:00,0.5,96580.0,48290.0,28685.000000000004,28685.000000000004,0.0,0.0,9700.0,58195.0,58195.0,96580.0,48290.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9160.0,9.16,9810.0,9.81
2025-07-18 07:30:00,0.5,103053.0,51526.5,38293.0,38293.0,0.0,0.0,9700.0,55060.0,55060.0,103053.0,51526.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9910.0,9.91,10140.0,10.14
2025-07-18 08:00:00,0.5,112066.0,56033.0,46106.0,46106.0,0.0,0.0,9700.0,56260.0,56260.0,112066.0,56033.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10420.0,10.42,10740.0,10.74
2025-07-18 08:30:00,0.5,120691.0,60345.5,54756.0,54756.0,0.0,0.0,9700.0,56235.0,56235.0,120691.0,60345.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11230.0,11.23,11360.0,11.36
2025-07-18 09:00:00,0.5,126894.0,63447.0,61314.0,61314.0,0.0,0.0,9700.0,55880.0,55880.0,126894.0,63447.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11680.0,11.68,11710.0,11.71
2025-07-18 09:30:00,0.5,130166.0,65083.0,67528.0,67528.0,0.0,0.0,9700.0,52938.0,52938.0,130166.0,65083.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11760.0,11.76,11750.0,11.75
2025-07-18 10:00:00,0.5,131715.0,65857.5,72033.0,72033.0,0.0,0.0,9700.0,49982.0,49982.0,131715.0,65857.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11450.0,11.45,11420.0,11.42
2025-07-18 10:30:00,0.5,133776.0,66888.0,74637.0,74637.0,0.0,0.0,9700.0,49439.0,49439.0,133776.0,66888.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11350.0,11.35,11290.0,11.29
2025-07-18 11:00:00,0.5,134611.0,67305.5,75880.0,75880.0,0.0,0.0,9700.0,49031.0,49031.0,134611.0,67305.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11390.0,11.39,11420.0,11.42
2025-07-18 11:30:00,0.5,134579.0,67289.5,75756.0,75756.0,0.0,0.0,9700.0,49123.0,49123.0,134579.0,67289.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10560.0,10.56,11410.0,11.41
2025-07-18 12:00:00,0.5,131483.0,65741.5,76052.0,76052.0,0.0,0.0,9700.0,45731.0,45731.0,131483.0,65741.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9560.0,9.56,9910.0,9.91
2025-07-18 12:30:00,0.5,131197.0,65598.5,74865.0,74865.0,0.0,0.0,9700.0,46632.0,46632.0,131197.0,65598.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9430.0,9.43,9910.0,9.91
2025-07-18 13:00:00,0.5,134718.0,67359.0,71703.0,71703.0,0.0,0.0,9700.0,53315.0,53315.0,134718.0,67359.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11350.0,11.35,11600.0,11.6
2025-07-18 13:30:00,0.5,135269.0,67634.5,67750.0,67750.0,0.0,0.0,9700.0,57819.0,57819.0,135269.0,67634.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11760.0,11.76,11840.0,11.84
2025-07-18 14:00:00,0.5,135123.0,67561.5,63154.99999999999,63154.99999999999,0.0,0.0,9700.0,62268.0,62268.0,135123.0,67561.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11880.0,11.88,11980.0,11.98
2025-07-18 14:30:00,0.5,134564.0,67282.0,57566.00000000001,57566.00000000001,0.0,0.0,9700.0,67298.0,67298.0,134564.0,67282.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12450.0,12.45,12450.0,12.45
2025-07-18 15:00:00,0.5,132830.0,66415.0,51045.00000000001,51045.00000000001,0.0,0.0,9700.0,72085.0,72085.0,132830.0,66415.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12520.0,12.52,12450.0,12.45
2025-07-18 15:30:00,0.5,133087.0,66543.5,43274.0,43274.0,0.0,0.0,9700.0,80113.0,80113.0,133087.0,66543.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15810.0,15.81,15810.0,15.81
2025-07-18 16:00:00,0.5,132645.0,66322.5,34194.0,34194.0,0.0,0.0,9700.0,88751.0,88751.0,132645.0,66322.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,16059.999999999998,16.06,16079.999999999998,16.08
2025-07-18 16:30:00,0.5,130063.0,65031.5,24568.000000000004,24568.000000000004,0.0,0.0,9700.0,95795.0,95795.0,130063.0,65031.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,17000.0,17.0,17420.0,17.42
2025-07-18 17:00:00,0.5,125654.0,62827.0,16593.0,16593.0,0.0,0.0,9700.0,99361.0,99361.0,125654.0,62827.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,17000.0,17.0,17420.0,17.42
2025-07-18 17:30:00,0.5,122733.0,61366.5,9886.0,9886.0,0.0,0.0,9700.0,103147.0,103147.0,122733.0,61366.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,17190.0,17.19,17600.0,17.6
2025-07-18 18:00:00,0.5,120675.0,60337.5,4983.0,4983.0,0.0,0.0,9700.0,105992.0,105992.0,120675.0,60337.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,17170.0,17.17,17500.0,17.5
2025-07-18 18:30:00,0.5,119521.0,59760.5,1987.0,1987.0,0.0,0.0,9700.0,107834.0,107834.0,119521.0,59760.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,16740.0,16.74,17420.0,17.42
2025-07-18 19:00:00,0.5,117839.0,58919.5,1172.0,1172.0,0.0,0.0,9700.0,106967.0,106967.0,117839.0,58919.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,16120.000000000002,16.12,16210.0,16.21
2025-07-18 19:30:00,0.5,115176.0,57588.0,1116.0,1116.0,0.0,0.0,9700.0,104360.0,104360.0,115176.0,57588.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15940.0,15.94,16120.000000000002,16.12
2025-07-18 20:00:00,0.5,112154.0,56077.0,1059.0,1059.0,0.0,0.0,9700.0,101395.0,101395.0,112154.0,56077.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,14890.0,14.89,15000.0,15.0
2025-07-18 20:30:00,0.5,109335.0,54667.5,1043.0,1043.0,0.0,0.0,9700.0,98592.0,98592.0,109335.0,54667.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12890.0,12.89,12890.0,12.89
2025-07-18 21:00:00,0.5,106391.0,53195.5,1089.0,1089.0,0.0,0.0,9700.0,95602.0,95602.0,106391.0,53195.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12300.0,12.3,14490.0,14.49
2025-07-18 21:30:00,0.5,103164.0,51582.0,1092.0,1092.0,0.0,0.0,9700.0,92372.0,92372.0,103164.0,51582.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12000.0,12.0,13030.0,13.03
2025-07-18 22:00:00,0.5,100923.0,50461.5,1102.0,1102.0,0.0,0.0,9700.0,90121.0,90121.0,100923.0,50461.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11840.0,11.84,13940.0,13.94
2025-07-18 22:30:00,0.5,98103.0,49051.5,1106.0,1106.0,0.0,0.0,9700.0,87297.0,87297.0,98103.0,49051.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11600.0,11.6,13060.0,13.06
2025-07-18 23:00:00,0.5,95958.0,47979.0,1105.0,1105.0,0.0,0.0,9700.0,85153.0,85153.0,95958.0,47979.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11530.0,11.53,13010.0,13.01
2025-07-18 23:30:00,0.5,92588.0,46294.0,1166.0,1166.0,0.0,0.0,9700.0,81722.0,81722.0,92588.0,46294.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10280.0,10.28,11880.0,11.88
2025-07-19 00:00:00,0.5,88753.0,44376.5,1168.0,1168.0,0.0,0.0,9700.0,77885.0,77885.0,88753.0,44376.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10170.0,10.17,11480.0,11.48
2025-07-19 00:30:00,0.5,85308.0,42654.0,1213.0,1213.0,0.0,0.0,9700.0,74395.0,74395.0,85308.0,42654.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9900.0,9.9,11180.0,11.18
2025-07-19 01:00:00,0.5,82719.0,41359.5,1178.0,1178.0,0.0,0.0,9700.0,71841.0,71841.0,82719.0,41359.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9580.0,9.58,10890.0,10.89
2025-07-19 01:30:00,0.5,80964.0,40482.0,1151.0,1151.0,0.0,0.0,9700.0,70113.0,70113.0,80964.0,40482.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,8119.999999999999,8.12,9280.0,9.28
2025-07-19 02:00:00,0.5,79830.0,39915.0,1148.0,1148.0,0.0,0.0,9700.0,68982.0,68982.0,79830.0,39915.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9000.0,9.0,10160.0,10.16
2025-07-19 02:30:00,0.5,79983.0,39991.5,1130.0,1130.0,0.0,0.0,9700.0,69153.0,69153.0,79983.0,39991.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,8830.0,8.83,10110.0,10.11
2025-07-19 03:00:00,0.5,80155.0,40077.5,1169.0,1169.0,0.0,0.0,9700.0,69286.0,69286.0,80155.0,40077.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9120.0,9.12,10160.0,10.16
2025-07-19 03:30:00,0.5,80134.0,40067.0,1175.0,1175.0,0.0,0.0,9700.0,69259.0,69259.0,80134.0,40067.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9160.0,9.16,9640.0,9.64
2025-07-19 04:00:00,0.5,80115.0,40057.5,1186.0,1186.0,0.0,0.0,9700.0,69229.0,69229.0,80115.0,40057.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9230.0,9.23,10350.0,10.35
2025-07-19 04:30:00,0.5,80459.0,40229.5,1418.0,1418.0,0.0,0.0,9700.0,69341.0,69341.0,80459.0,40229.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9380.0,9.38,9720.0,9.72
2025-07-19 05:00:00,0.5,80285.0,40142.5,2615.0,2615.0,0.0,0.0,9700.0,67970.0,67970.0,80285.0,40142.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9180.0,9.18,9230.0,9.23
2025-07-19 05:30:00,0.5,79900.0,39950.0,6717.000000000001,6717.000000000001,0.0,0.0,9700.0,63483.0,63483.0,79900.0,39950.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,8400.0,8.4,8560.0,8.56
2025-07-19 06:00:00,0.5,80279.0,40139.5,13689.0,13689.0,0.0,0.0,9700.0,56890.0,56890.0,80279.0,40139.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,8119.999999999999,8.12,8370.0,8.37
2025-07-19 06:30:00,0.5,81331.0,40665.5,23268.0,23268.0,0.0,0.0,9700.0,48363.0,48363.0,81331.0,40665.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7760.0,7.76,7950.0,7.95
2025-07-19 07:00:00,0.5,84114.0,42057.0,34165.0,34165.0,0.0,0.0,9700.0,40249.0,40249.0,84114.0,42057.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7370.0,7.37,7730.0,7.73
2025-07-19 07:30:00,0.5,87833.0,43916.5,45906.0,45906.0,0.0,0.0,9700.0,32227.0,32227.0,87833.0,43916.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7370.0,7.37,7610.0,7.61
2025-07-19 08:00:00,0.5,93463.0,46731.5,57992.0,57992.0,0.0,0.0,9700.0,25771.0,25771.0,93463.0,46731.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7400.0,7.4,7510.0,7.51
2025-07-19 08:30:00,0.5,99391.0,49695.5,68163.0,68163.0,0.0,0.0,9700.0,21528.0,21528.0,99391.0,49695.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7540.0,7.54,7600.0,7.6
2025-07-19 09:00:00,0.5,104474.0,52237.0,77346.0,77346.0,0.0,0.0,9700.0,17428.0,17428.0,104474.0,52237.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7530.0,7.53,7700.0,7.7
2025-07-19 09:30:00,0.5,108077.0,54038.5,85208.00000000001,85208.00000000001,0.0,0.0,9700.0,13168.999999999985,13168.999999999985,108077.0,54038.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7540.0,7.54,7400.0,7.4
2025-07-19 10:00:00,0.5,110736.0,55368.0,91386.0,91386.0,0.0,0.0,9700.0,9650.0,9650.0,110736.0,55368.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7540.0,7.54,7370.0,7.37
2025-07-19 10:30:00,0.5,112777.0,56388.5,95612.0,95077.0,535.0,267.5,9700.0,7465.0,8000.0,112777.0,56388.5,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,7370.0,7.37,6760.0,6.76
2025-07-19 11:00:00,0.5,114501.0,57250.5,98556.0,96801.0,1755.0,877.5,9700.0,6245.0,8000.0,114501.0,57250.5,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,7370.0,7.37,7370.0,7.37
2025-07-19 11:30:00,0.5,115378.0,57689.0,98949.0,97678.0,1271.0,635.5,9700.0,6729.0,8000.0,115378.0,57689.0,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,7370.0,7.37,7000.0,7.0
2025-07-19 12:00:00,0.5,115385.0,57692.5,98786.00000000001,97685.0,1101.0000000000143,550.5000000000072,9700.0,6898.999999999985,8000.0,115385.0,57692.5,2.2737367544323206e-13,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,7350.0,7.35,7370.0,7.37
2025-07-19 12:30:00,0.5,115617.0,57808.5,97541.0,97541.0,0.0,0.0,9700.0,8376.0,8376.0,115617.0,57808.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7370.0,7.37,7910.0,7.91
2025-07-19 13:00:00,0.5,116632.0,58316.0,94621.0,94621.0,0.0,0.0,9700.0,12311.0,12311.0,116632.0,58316.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7700.0,7.7,9640.0,9.64
2025-07-19 13:30:00,0.5,116983.0,58491.5,90409.0,90409.0,0.0,0.0,9700.0,16874.0,16874.0,116983.0,58491.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9210.0,9.21,10170.0,10.17
2025-07-19 14:00:00,0.5,116489.0,58244.5,84488.0,84488.0,0.0,0.0,9700.0,22301.0,22301.0,116489.0,58244.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7540.0,7.54,10890.0,10.89
2025-07-19 14:30:00,0.5,115835.0,57917.5,77107.0,77107.0,0.0,0.0,9700.0,29028.0,29028.0,115835.0,57917.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,8119.999999999999,8.12,10540.0,10.54
2025-07-19 15:00:00,0.5,114751.0,57375.5,67183.0,67183.0,0.0,0.0,9700.0,37868.0,37868.0,114751.0,57375.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,7540.0,7.54,8690.0,8.69
2025-07-19 15:30:00,0.5,114684.0,57342.0,57116.0,57116.0,0.0,0.0,9700.0,47868.0,47868.0,114684.0,57342.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9300.0,9.3,10160.0,10.16
2025-07-19 16:00:00,0.5,114358.0,57179.0,44641.0,44641.0,0.0,0.0,9700.0,60017.0,60017.0,114358.0,57179.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9480.0,9.48,11050.0,11.05
2025-07-19 16:30:00,0.5,113777.0,56888.5,33181.0,33181.0,0.0,0.0,9700.0,70896.0,70896.0,113777.0,56888.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11160.0,11.16,12020.0,12.02
2025-07-19 17:00:00,0.5,112898.0,56449.0,22403.999999999996,22403.999999999996,0.0,0.0,9700.0,80794.0,80794.0,112898.0,56449.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12140.0,12.14,12530.0,12.53
2025-07-19 17:30:00,0.5,112508.0,56254.0,13367.0,13367.0,0.0,0.0,9700.0,89441.0,89441.0,112508.0,56254.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12560.0,12.56,13140.0,13.14
2025-07-19 18:00:00,0.5,111300.0,55650.0,6482.0,6482.0,0.0,0.0,9700.0,95118.0,95118.0,111300.0,55650.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13010.0,13.01,14020.0,14.02
2025-07-19 18:30:00,0.5,110450.0,55225.0,2326.0,2326.0,0.0,0.0,9700.0,98424.0,98424.0,110450.0,55225.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13210.0,13.21,14900.0,14.9
2025-07-19 19:00:00,0.5,109667.0,54833.5,1020.0,1020.0,0.0,0.0,9700.0,98947.0,98947.0,109667.0,54833.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13200.0,13.2,14610.0,14.61
2025-07-19 19:30:00,0.5,107879.0,53939.5,958.9999999999999,958.9999999999999,0.0,0.0,9700.0,97220.0,97220.0,107879.0,53939.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13380.0,13.38,13800.0,13.8
2025-07-19 20:00:00,0.5,105244.0,52622.0,996.0,996.0,0.0,0.0,9700.0,94548.0,94548.0,105244.0,52622.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12360.0,12.36,13010.0,13.01
2025-07-19 20:30:00,0.5,103052.0,51526.0,1025.0,1025.0,0.0,0.0,9700.0,92327.0,92327.0,103052.0,51526.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12330.0,12.33,12560.0,12.56
